distance,label
0.3990507125854492,negative
0.4045310318470001,negative
0.4066965878009796,negative
0.32988467812538147,negative
0.40843451023101807,negative
0.42332494258880615,negative
0.39303112030029297,negative
0.37184637784957886,negative
0.3760642111301422,negative
0.3919698894023895,negative
0.4376780390739441,negative
0.4437847435474396,negative
0.38438063859939575,negative
0.4168619215488434,negative
0.4315834641456604,negative
0.3885432779788971,negative
0.39248836040496826,negative
0.3796958029270172,negative
0.4042191803455353,negative
0.4236524999141693,negative
0.415962815284729,negative
0.38293853402137756,negative
0.4108973741531372,negative
0.3935377597808838,negative
0.40613430738449097,negative
0.4121217727661133,negative
0.4305744767189026,negative
0.37902259826660156,negative
0.39805838465690613,negative
0.3837221562862396,negative
0.39893344044685364,negative
0.39142662286758423,negative
0.44308871030807495,negative
0.36190634965896606,negative
1.7045795917510986,negative
0.3942892551422119,negative
0.36873573064804077,negative
0.3904976546764374,negative
0.4157804548740387,negative
0.4580558240413666,negative
0.42416736483573914,negative
0.3482644557952881,negative
0.3881131410598755,negative
0.35905298590660095,negative
0.4065049886703491,negative
0.4234091639518738,negative
0.39587822556495667,negative
0.3892765939235687,negative
0.3960365951061249,negative
0.42684221267700195,negative
0.3338242173194885,negative
0.4190960228443146,negative
0.4277268648147583,negative
0.4173886477947235,negative
0.3828251361846924,negative
0.4023611843585968,negative
0.36473727226257324,negative
0.38933321833610535,negative
0.40503543615341187,negative
0.44018861651420593,negative
0.34930649399757385,negative
0.3888039290904999,negative
0.42154279351234436,negative
0.4199337661266327,negative
0.39785075187683105,negative
0.39878061413764954,negative
0.352369099855423,negative
0.386664479970932,negative
0.4029093384742737,negative
1.972272276878357,negative
0.3466087579727173,negative
0.39857545495033264,negative
0.3686545789241791,negative
0.3778952658176422,negative
0.4046632647514343,negative
0.3916893005371094,negative
0.38571321964263916,negative
0.373656302690506,negative
0.3858139216899872,negative
0.41443103551864624,negative
0.4581994116306305,negative
0.4150003492832184,negative
0.36058521270751953,negative
0.3543362021446228,negative
0.39480629563331604,negative
0.40564730763435364,negative
0.3523760437965393,negative
0.3860679864883423,negative
0.45081594586372375,negative
0.38950127363204956,negative
0.38790273666381836,negative
0.4031871259212494,negative
0.3669517934322357,negative
0.36059483885765076,negative
0.393864244222641,negative
0.4083592891693115,negative
0.41395747661590576,negative
0.3757736384868622,negative
0.4015733599662781,negative
0.40685805678367615,negative
0.4009132981300354,negative
0.4799867272377014,negative
0.41111692786216736,negative
0.44887691736221313,negative
0.4052605628967285,negative
0.3746732771396637,negative
0.36082860827445984,negative
0.39667701721191406,negative
0.3515200912952423,negative
0.4884902238845825,negative
0.371614933013916,negative
0.3998660743236542,negative
0.392888605594635,negative
0.38919708132743835,negative
0.37969350814819336,negative
0.4076633155345917,negative
0.4001307785511017,negative
0.39194947481155396,negative
0.37597188353538513,negative
0.4091922640800476,negative
0.411051481962204,negative
0.3770454227924347,negative
0.4442276060581207,negative
0.3793770372867584,negative
0.3642948567867279,negative
0.3744215965270996,negative
0.3513074815273285,negative
0.403724730014801,negative
0.43504229187965393,negative
0.4068276584148407,negative
0.4203825891017914,negative
0.4138619899749756,negative
0.3917897939682007,negative
0.3597039580345154,negative
0.386920690536499,negative
0.3813191056251526,negative
0.4023344814777374,negative
0.3818243741989136,negative
0.4197273254394531,negative
0.4171835780143738,negative
0.3773791193962097,negative
0.36779269576072693,negative
0.39687278866767883,negative
0.41357219219207764,negative
0.4000401794910431,negative
0.4100136160850525,negative
0.34355252981185913,negative
0.38644495606422424,negative
0.4009825885295868,negative
0.408358097076416,negative
0.3794136047363281,negative
0.4722362160682678,negative
0.4442049264907837,negative
0.3893195390701294,negative
0.40745809674263,negative
0.4026626944541931,negative
0.39494892954826355,negative
0.3605567216873169,negative
0.4062761068344116,negative
0.4113837480545044,negative
0.4025222957134247,negative
0.370635449886322,negative
0.40331515669822693,negative
0.37052276730537415,negative
0.42991140484809875,negative
0.3916066288948059,negative
0.40949881076812744,negative
0.4073728621006012,negative
0.40688973665237427,negative
0.35310646891593933,negative
0.41330069303512573,negative
0.4067077040672302,negative
0.3946167826652527,negative
0.4072452783584595,negative
0.3571094870567322,negative
0.37696418166160583,negative
0.365544855594635,negative
0.37597671151161194,negative
0.3956829309463501,negative
0.3857555687427521,negative
0.4092525243759155,negative
0.3835166394710541,negative
0.37781715393066406,negative
0.4027811586856842,negative
0.42950332164764404,negative
0.42124953866004944,negative
0.3935987651348114,negative
0.3558731973171234,negative
0.4176907539367676,negative
0.39241647720336914,negative
0.41517016291618347,negative
0.38165223598480225,negative
0.40744897723197937,negative
0.3788342773914337,negative
0.3943104147911072,negative
0.41944557428359985,negative
0.41384515166282654,negative
0.3888447880744934,negative
0.4235002100467682,negative
0.42931798100471497,negative
0.41098132729530334,negative
0.37805473804473877,negative
0.37573695182800293,negative
0.4149387776851654,negative
0.4232850968837738,negative
0.39638379216194153,negative
0.41729357838630676,negative
0.32641392946243286,negative
0.3207508325576782,negative
0.4292847812175751,negative
0.39078786969184875,negative
0.4429719150066376,negative
0.40614408254623413,negative
0.3560464084148407,negative
0.37576863169670105,negative
0.3910248875617981,negative
2.2872767448425293,negative
0.420381635427475,negative
0.4111267328262329,negative
0.35522910952568054,negative
0.3480076789855957,negative
0.4268952012062073,negative
0.3883437216281891,negative
0.32444730401039124,negative
0.3870853781700134,negative
0.4093191623687744,negative
0.37594786286354065,negative
0.43322858214378357,negative
0.3606933355331421,negative
0.3703996539115906,negative
0.3584188222885132,negative
0.3759140074253082,negative
0.4033316373825073,negative
0.38271790742874146,negative
0.34901008009910583,negative
0.41702035069465637,negative
0.41453567147254944,negative
0.39230599999427795,negative
0.3968636393547058,negative
0.4157654047012329,negative
0.37678149342536926,negative
0.3956291675567627,negative
0.42533645033836365,negative
0.3731546401977539,negative
0.35862764716148376,negative
0.42107927799224854,negative
0.32558202743530273,negative
0.40731027722358704,negative
0.4340656101703644,negative
0.37748509645462036,negative
0.4332053065299988,negative
0.3715571165084839,negative
0.37620818614959717,negative
0.42713069915771484,negative
0.3949652314186096,negative
0.4300403296947479,negative
0.39176860451698303,negative
0.4016246497631073,negative
0.3815596103668213,negative
0.4048837423324585,negative
0.371548593044281,negative
0.3743399679660797,negative
2.0603721141815186,negative
0.4343014061450958,negative
0.412712961435318,negative
0.385108083486557,negative
0.413570374250412,negative
1.910519003868103,negative
0.3987902104854584,negative
0.37875136733055115,negative
0.38266614079475403,negative
0.41671401262283325,negative
0.38855358958244324,negative
0.4208870530128479,negative
0.4029843211174011,negative
0.3865137994289398,negative
0.3897048830986023,negative
0.45464810729026794,negative
1.9650192260742188,negative
0.358376681804657,negative
0.4120967984199524,negative
0.3756349980831146,negative
0.42146554589271545,negative
0.40704044699668884,negative
0.38567182421684265,negative
0.39695367217063904,negative
0.3522874712944031,negative
0.4040568768978119,negative
0.4127221405506134,negative
0.3833845555782318,negative
0.4301702082157135,negative
0.3573959767818451,negative
0.42033132910728455,negative
0.38227754831314087,negative
0.39820629358291626,negative
0.41824275255203247,negative
2.143737554550171,negative
0.40288326144218445,negative
0.30409181118011475,negative
0.4338706135749817,negative
0.4262075126171112,negative
0.356315016746521,negative
0.4267381429672241,negative
0.4086639881134033,negative
0.2663103938102722,negative
0.4551564157009125,negative
0.4269084334373474,negative
0.4085252583026886,negative
0.3927062451839447,negative
0.42059314250946045,negative
0.3955623507499695,negative
0.41965383291244507,negative
0.39941275119781494,negative
0.37325531244277954,negative
0.35608187317848206,negative
0.4245448708534241,negative
0.3906328082084656,negative
0.4062967598438263,negative
0.3975220322608948,negative
0.41350057721138,negative
0.3275429606437683,negative
0.42306026816368103,negative
0.3906431794166565,negative
0.3165951371192932,negative
0.33677780628204346,negative
1.8751304149627686,negative
0.37700778245925903,negative
0.4125928282737732,negative
0.41425591707229614,negative
0.3860960006713867,negative
0.31907325983047485,negative
0.373849481344223,negative
0.3882678747177124,negative
0.36836376786231995,negative
0.4226897358894348,negative
0.3997458517551422,negative
0.39206841588020325,negative
0.4323381781578064,negative
0.34707537293434143,negative
0.41726353764533997,negative
0.3888565003871918,negative
0.41177603602409363,negative
0.37622180581092834,negative
0.38263237476348877,negative
0.38438764214515686,negative
0.41393041610717773,negative
0.39623546600341797,negative
0.3561522960662842,negative
0.381196528673172,negative
0.3790680170059204,negative
0.3730643391609192,negative
0.3673628270626068,negative
0.406682550907135,negative
1.9831727743148804,negative
0.3874555826187134,negative
0.423488974571228,negative
0.3942188620567322,negative
0.40665942430496216,negative
0.40290722250938416,negative
0.3344208896160126,negative
0.39351651072502136,negative
0.337259441614151,negative
0.4129202663898468,negative
0.4111294746398926,negative
0.4120348393917084,negative
0.40934041142463684,negative
0.432763934135437,negative
0.3801923394203186,negative
0.4109470844268799,negative
0.33567488193511963,negative
0.396841436624527,negative
0.3553476929664612,negative
0.37165504693984985,negative
0.3998444378376007,negative
0.4481411576271057,negative
0.4198262691497803,negative
0.4225456416606903,negative
0.3905136287212372,negative
0.37696000933647156,negative
0.3944634199142456,negative
0.35759544372558594,negative
0.3972410559654236,negative
0.3559488356113434,negative
0.3833434283733368,negative
0.3966183662414551,negative
0.44854849576950073,negative
0.3890991508960724,negative
0.38260596990585327,negative
0.46353545784950256,negative
0.3774327039718628,negative
0.40902766585350037,negative
0.3653896749019623,negative
0.38837534189224243,negative
0.4140929579734802,negative
0.42316514253616333,negative
0.43420135974884033,negative
0.42409470677375793,negative
0.37169086933135986,negative
0.42855653166770935,negative
0.38754916191101074,negative
0.41008034348487854,negative
0.4260197877883911,negative
0.39267656207084656,negative
0.35754451155662537,negative
0.4464085102081299,negative
0.42189547419548035,negative
1.1602102518081665,negative
0.38256528973579407,negative
0.35650667548179626,negative
0.35411956906318665,negative
0.3664711117744446,negative
0.42003029584884644,negative
0.41510865092277527,negative
0.3772577941417694,negative
0.41745272278785706,negative
0.44016721844673157,negative
0.38804712891578674,negative
